Date,AAPL,AMZN,MSFT,NVDA,SP500,TSLA
2024-12-17,0.009719566602931717,-0.0076417807925127645,0.006355322305631184,-0.012196969696969817,-0.0038639596449174807,0.03636991922595145
2024-12-18,-0.021421808426700273,-0.04598745403417692,-0.03756106147955818,-0.01135056369353471,-0.029492894104891865,-0.08279498186971201
2024-12-19,0.007014714775246844,0.01256121893705786,-0.0008230640846841331,0.013730509657901013,-0.0008650990436227524,-0.008997341694499283
2024-12-20,0.01881580527643223,0.007299923865824676,-0.000983914147770104,0.030762167125803375,0.010869120584686254,-0.034642455923149296
2024-12-23,0.0030649534362843234,0.0006224435354793556,-0.003092075125973537,0.036896807720861124,0.007287319692792726,0.022657103500688835
2024-12-24,0.011478042856583048,0.01772860570514534,0.009373923032739873,0.003937853511849498,0.011042722967758989,0.07357176033441704
2024-12-26,0.003175832687838831,-0.008731717965509755,-0.0027769558190881005,-0.002068178576522528,-0.00040562645280495246,-0.017630007787488022
2024-12-27,-0.013242220677939898,-0.014534243558687598,-0.017301590924653665,-0.02086757664546568,-0.011055735815118317,-0.04947922401074578
2024-12-30,-0.013263429711647623,-0.010949720670391017,-0.013239495505539711,0.0035033939128532587,-0.010702011777237508,-0.033012092850854824
2024-12-31,-0.007057890563045177,-0.008630817894261344,-0.0078384294894428,-0.023274419957815207,-0.004284790432948271,-0.03251000215615352
2025-01-02,-0.026235923648270876,0.003783217101964498,-0.006927639383155437,0.0299352148335692,-0.002223873314030289,-0.06081616481774965
2025-01-03,-0.002009432027885949,0.01802742711833627,0.011395671078407998,0.044537632853734355,0.012595956411720177,0.08215566336215985
2025-01-06,0.006738987508218219,0.01525491770373355,0.010629502775481248,0.034332387346854176,0.005538101159955344,0.0014862099210604107
2025-01-07,-0.01138775510204082,-0.024164140415623203,-0.012808227182423804,-0.062169577728702574,-0.011103896321238205,-0.040603332927867664
2025-01-08,0.0020230378597083654,9.004547296376231e-05,0.00518502734569215,-0.0002140716426428657,0.0015603237756451893,0.0014707373973019688
2025-01-10,-0.02410383189122367,-0.014360959798316308,-0.013213680045223275,-0.02997644707729652,-0.01541165040341319,-0.0005064060363598744
2025-01-13,-0.010344099641123039,-0.0021923814743765035,-0.0042009786370688085,-0.019718931645942184,0.0015754139322881056,0.021710492982722762
2025-01-14,-0.004778156996587013,-0.003204247917238945,-0.0036434238596322333,-0.01103355100202652,0.001146289893115604,-0.0172324018744886
2025-01-15,0.01967592592592604,0.025670462894930246,0.025597228570741093,0.03400121432908332,0.018312792769356268,0.0803814713896458
2025-01-16,-0.040400218606802096,-0.012043877322587826,-0.004058079801083747,-0.019597768643570324,-0.002112636997870454,-0.033627574611181266
2025-01-17,0.00753526680101646,0.023928215353938187,0.010480945875924519,0.03099498390357125,0.009991006073426734,0.03064134164612642
2025-01-21,-0.031915818766849346,0.021111799592812286,-0.0012353448476796203,0.02265630673153729,0.00876821430596375,-0.005697538100820632
2025-01-22,0.005344951491196737,0.01863811711672647,0.04130688448074671,0.0443087410352907,0.006137961132307579,-0.02112858726153699
2025-01-23,-0.0007595049814592691,0.001744606612484656,0.0011429852084265946,0.0010199224858911116,0.00531351199483443,-0.00657657006576573
2025-01-24,-0.003934543503532173,-0.0024212046555093236,-0.005932260303104897,-0.03124575465290036,-0.0028551769899211044,-0.01406469760900142
2025-01-27,0.0317802316186373,0.002427081115605745,-0.021393505382155564,-0.16968167157481417,-0.0145806426234667,-0.023193467460278394
2025-01-28,0.03654398329417896,0.011596295981649796,0.02908689248895424,0.08925857118729952,0.009217800900823026,0.002366863905325367
2025-01-29,0.004616805170821969,-0.00453495695989925,-0.0108899821109123,-0.0410109310799287,-0.004678873378710091,-0.02258283302770714
2025-01-30,-0.007394719251336945,-0.010250137090310862,-0.06180905658671121,0.007679870654810017,0.0052754370946348494,0.02873297352865567
2025-01-31,-0.006692200850204166,0.012956017729287561,0.00016867876334369925,-0.036742880064179806,-0.005046803169735048,0.010792445288298369
2025-02-03,-0.033855932203389894,-0.0010939077751599413,-0.009974461523635125,-0.028400099941700674,-0.007608603880785325,-0.05170538803756797
2025-02-04,0.021007850532871464,0.019543425153736083,0.0035286673805119406,0.01705811760672038,0.007224871842350655,0.02223206839032521
2025-02-05,-0.0014175257731959823,-0.024332810047095865,0.002231006135266833,0.05208596713021496,0.003908656680821743,-0.03579714948624457
2025-02-06,0.003226222738417883,0.011263073209975882,0.006121609523578986,0.03084194504526172,0.00364432448840879,-0.010180606605494913
2025-02-07,-0.023968784838350077,-0.040530921576016454,-0.014597662450098636,0.009014609884985925,-0.009464837258386094,-0.033928189784141916
2025-02-10,8.786188112286375e-05,0.017412175430940424,0.006028065893837864,0.02872766481823774,0.006712589964470439,-0.030114484818317577
2025-02-11,0.021831759279595797,-0.0016299219353178573,-0.0018921934889137848,-0.005764767537620563,0.00033957312690802155,-0.06338208878624585
2025-02-12,0.018270140142722102,-0.01645471730537884,-0.005833171300797191,-0.012500000000000178,-0.002723902117491961,0.024383561643835483
2025-02-13,0.01967323848524516,0.006290132354868305,0.003667123019753582,0.03164556962025311,0.010426357037460532,0.05773974027517759
2025-02-14,0.012710636359872352,-0.007336024655988149,-0.005139572270667969,0.026313844334392877,-7.195338728738232e-05,-0.00028094622689223137
2025-02-18,-0.0005314799672935244,-0.008877033409130708,0.002962563964449272,0.003961109110551142,0.0024449557863681637,-0.004861735611510709
2025-02-19,0.001636192579866691,-8.824178248401093e-05,0.012523191094619746,-0.0012195121951220633,0.002376998097748828,0.018214679054531002
2025-02-20,0.0039204475844325515,-0.016546794334377668,0.0032789256696483804,0.006320476908712402,-0.004334204080303938,-0.01708453516751729
2025-02-21,-0.0011389984948948495,-0.0282663316582914,-0.019032513877874746,-0.040539576047391335,-0.0170641044083224,-0.04683972911963874
2025-02-24,0.006312360008144946,-0.017868685935912842,-0.01031331912496014,-0.030871085323216585,-0.0049691258961639395,-0.021521610420367154
2025-02-25,-0.00024281667341163882,0.0004231112782662194,-0.015099009900990112,-0.028016579674547182,-0.004679730915472358,-0.08389556167367551
2025-02-26,-0.027040155440414382,0.007283834586466087,0.004599145513948244,0.036721156124141174,0.0001360144410393893,-0.039630118890356725
2025-02-27,-0.01273090364453322,-0.026172148355493308,-0.018012158206789697,-0.084780621572212,-0.01586451446090209,-0.03043328748280616
2025-02-28,0.01913190054782965,0.016958896234550158,0.011362188877283463,0.03970037453183517,0.015854114170776867,0.03912041142046463
2025-03-03,-0.015754217664571635,-0.0342001130582249,-0.021411118667976514,-0.0869356388088377,-0.017596775547904953,-0.028431974878831423
2025-03-04,-0.008822417342351785,-0.005950638962052501,0.0003088882596720133,0.016920918814658847,-0.012234773630190987,-0.044300017565431116
2025-03-05,-0.0008053236129360597,0.022374877330716414,0.031934330048120074,0.011294077075610032,0.011159281084776262,0.02595206587266574
2025-03-06,-0.0017392042080257575,-0.03676329429832992,-0.010298738217545234,-0.05737425404944585,-0.017819030128555013,-0.05607309208169131
2025-03-07,0.01589257638210162,-0.007224713502740343,-0.00902013152258807,0.019173374333001814,0.005520587189728143,-0.0029607136078951823
2025-03-10,-0.048479524825364995,-0.02363864491844425,-0.03343418677379162,-0.05066997959002573,-0.026973068524487775,-0.15426200175124682
2025-03-11,-0.029189379286091,0.010537678626503677,0.0007628367003365,0.016638624041876993,-0.007567823658488071,0.03794733288318697
2025-03-12,-0.017478717623618967,0.011699476066941328,0.007412274937574015,0.06417800662008077,0.004886873280486537,0.07593893659467432
2025-03-13,-0.03364365379297618,-0.02513952436019906,-0.011741070263782682,-0.001382408847416583,-0.013891022092047178,-0.02986819299447785
2025-03-14,0.018170545593285015,0.020939708081902042,0.02584681996990268,0.05269077695102964,0.021265883307494793,0.03864051853082917
2025-03-17,0.0023888706730994524,-0.011164435463500766,0.0003603047148446059,-0.017588559217555644,0.006416099479689574,-0.04788383070645652
2025-03-18,-0.006121495327102822,-0.014917748033105194,-0.013326472858245397,-0.03430101229816773,-0.010653519220738983,-0.05335910255871601
2025-03-19,0.011989280173021921,0.014106420495799243,0.011211931581143197,0.0181062115567876,0.010798516740105457,0.04682437530513517
2025-03-20,-0.005296413306076997,-0.003017285465889308,-0.002526945490175847,0.008594281824370276,-0.002184910374623983,0.0016959213092511138
2025-03-21,0.019476879962634364,0.006463195691202905,0.011425912521972892,-0.007002446637981885,0.0008246672635350283,0.05269618217218319
2025-03-24,0.011270444861868123,0.03593089037255992,0.004651638296784721,0.03152081563296516,0.017646041682840563,0.11933577258654648
2025-03-25,0.013681873782449117,0.01205352750172195,0.005291543706115842,-0.005930318754633013,0.0015743198608773046,0.035022809727360826
2025-03-26,-0.009921787709497254,-0.022264352729570835,-0.013133920437291224,-0.05741983594332578,-0.01115698545004451,-0.05580620531685976
2025-03-27,0.01047262221820966,0.001143539004623939,0.0015642228889400922,-0.02048171589310832,-0.0033069570393192693,0.003932955965595841
2025-03-28,-0.026580299307571997,-0.042908224076281365,-0.03016027446361813,-0.015794669299111552,-0.019737200328104554,-0.0350748727712078
2025-03-31,0.01941257457549339,-0.012764632627646377,-0.009002111932418178,-0.011762560408498324,0.0055384935154294546,-0.016657180800607074
2025-04-01,0.004771980371854223,0.010038894144854371,0.01811449425930367,0.016331426462447007,0.003781284246727745,0.03588516746411474
2025-04-02,0.003136341233926254,0.019982307332049754,-0.00013082498233862871,0.002451202905129346,0.006728125160880394,0.05326678089845793
2025-04-03,-0.09245611684309252,-0.08979133717667465,-0.02363008321557536,-0.07806556783191454,-0.04839560075260485,-0.054746074409393164
2025-04-04,-0.07288744524828983,-0.04153354632587858,-0.035565918897912274,-0.0735756385068762,-0.05974961641947041,-0.10419784495659967
2025-04-07,-0.03673426053721196,0.02491228070175433,-0.005502445531347155,0.0353090870533348,-0.0023314571311449095,-0.025644238399532338
2025-04-08,-0.049818141739226385,-0.026246719160104903,-0.009221483261610763,-0.013723883654240154,-0.015700528421156545,-0.04899481332247413
2025-04-09,0.15328848161466202,0.11977030352748153,0.10133686823104693,0.18722741433021817,0.09515390034057347,0.2268998467502028
2025-04-10,-0.042393764143827006,-0.051700680272108834,-0.023406489282696064,-0.05912708825330193,-0.034607561069471604,-0.07274063188831736
2025-04-11,0.040594475370234306,0.020141264761063926,0.018618067392159432,0.031235474574695665,0.018092083408471682,-0.0003565768621236476
2025-04-14,0.022053999495331933,-0.014875317790880027,-0.0016475736903075466,-0.001983232669251045,0.007944646639420183,0.00015853513534924701
2025-04-15,-0.001876357890578828,-0.01389193938062816,-0.005363451174544176,0.013458585493631992,-0.0017277195396940837,0.006974440261541481
2025-04-16,-0.03893341248639548,-0.02928893590957171,-0.03660591605527186,-0.06871657754010707,-0.022408428964001637,-0.04942741332493805
2025-04-17,0.013949657692901463,-0.009866345436815194,-0.010306504130674687,-0.028710881424059753,0.0013268381447011368,-0.000745187331815389
2025-04-21,-0.019392831759569518,-0.030647123573373625,-0.023546685518516464,-0.045127598778204714,-0.023567493895167213,-0.057463645026308185
2025-04-22,0.03406502381445442,0.035022710972985927,0.02144130095789709,0.020431328036322416,0.02511728897677501,0.04602197802197794
2025-04-23,0.024331631120456443,0.04284559417946632,0.02063682460062144,0.03862877945191623,0.016661119264111734,0.05366222633105022
2025-04-24,0.01842619745845564,0.03289036544850488,0.034482758620689724,0.03621847921331911,0.02025908412793509,0.03497646964983647
2025-04-25,0.004367231367279345,0.013133912297630612,0.011747998967208906,0.04303297942309503,0.007373144179245283,0.09803090439674778
2025-04-28,0.004109327217125314,-0.0068257579766126675,-0.0017608778869465658,-0.020538690208089405,0.0006406996295162948,0.0032637304790315014
2025-04-29,0.005091843532882834,-0.001651571656899331,0.007362716024133409,0.0026671571783316583,0.0058023965634184105,0.02151252273681248
2025-04-30,0.006107665356754,-0.015849298254976274,0.0030961323723479595,-0.0009172628875435684,0.0014799948928487794,-0.033797897476286476
2025-05-01,0.0038588235294116924,0.031341503090771106,0.07625360522187918,0.024697025339698753,0.006299088176460632,-0.00581230507513486
2025-05-02,-0.03736171010688172,-0.0011566771819138122,0.02322519981194171,0.02589373712032983,0.014726612825518126,0.02384856694709825
2025-05-05,-0.0314584855125396,-0.01910727444994209,0.002044660907921436,-0.005938864628820983,-0.0063815906321273985,-0.024198321785453114
2025-05-06,-0.0019106038513750923,-0.007190770056345608,-0.006557076369305581,-0.002460024600245858,-0.007693287885062627,-0.01751944622850199
2025-05-07,-0.011384816885799176,0.01999891897735262,9.231266298970198e-05,0.03100228994187071,0.004346422539330819,0.003159615035409402
2025-05-08,0.006318471337579679,0.01785808913147169,0.011122649128879614,0.0026482145908082177,0.005799747126763233,0.031134602852798343
2025-05-09,0.005266089422249154,0.005102040816326481,0.001278042768788401,-0.006134446621794298,-0.0007115188367108338,0.047187697493153546
2025-05-12,0.06175389109958185,0.08070030042473841,0.024001094066965933,0.05443634804972142,0.03255882160670387,0.06745792261785022
2025-05-13,0.010152284263959421,0.013084739263803824,-0.00026710590749234875,0.056341463414634196,0.007248224304822415,0.049280733714429203
2025-05-14,-0.002817827455032118,-0.00529876519846717,0.008460613617135015,0.041637804971907943,0.001024369112638146,0.04073996467806151
2025-05-15,-0.004144492064239724,-0.024161712247324663,0.00041948160904303755,-0.003768287276488813,0.004132315556174104,-0.013978370915784688
2025-05-16,-0.000898557578623782,0.0020470829068577334,0.0025158343080351475,0.0042275457984126685,0.0070053220166539365,0.020885595939560186
2025-05-19,-0.011739089273880454,0.0027725083904859282,0.010126136438681987,0.0012555391432791385,0.000876077054501545,-0.022544145379736147
2025-05-20,-0.009196283168885877,-0.01013775708187814,-0.0015254865212369628,-0.008777753190233772,-0.0038802065866255786,0.005057148703557557
2025-05-21,-0.0230590737696994,-0.014455823981966875,-0.012222537486086038,-0.019199285607977234,-0.016135114115741978,-0.02675818742365188
2025-05-22,-0.003612251966945368,0.00984486873508339,0.005059990719667784,0.007814871016691871,-0.0004448543187653975,0.019185942262865296
2025-05-23,-0.030244338498212175,-0.010388970950270693,-0.010288880094974306,-0.011593766468418476,-0.006708307585916562,-0.004984752521698499
2025-05-27,0.025298304911148595,0.025026120702522414,0.02334621706872797,0.03206641785360653,0.020459018201495205,0.06939942240820418
2025-05-28,0.0010488986564105574,-0.006310066983787999,-0.007228288002778416,-0.0050922509225092005,-0.005571185873944895,-0.016506379343602773
2025-05-29,-0.002345075341782299,0.004787026182102361,0.0028861290886827984,0.03249017135227361,0.004011174227950942,0.004286915102269528
2025-05-30,0.004501125281320295,-0.00335439961108408,0.0036626842242957203,-0.029168762123715775,-8.118846379590039e-05,-0.033395642105850554
2025-06-02,0.004232013940751678,0.007999609775132921,0.003497263011556173,0.016650632724043435,0.00410204188649943,-0.010881487040350968
2025-06-03,0.007783837382250969,-0.004548753931768679,0.0021646427257180356,0.02795166690930273,0.005800260784307065,0.004610580991566637
2025-06-04,-0.002213804299699973,0.007389042827281145,0.0019439704516490686,0.004956804985129404,7.369727504324963e-05,-0.03549539605542151
2025-06-05,-0.010797751701015712,0.003281378178835226,0.00821350809494037,-0.013599210822998753,-0.005277340930292529,-0.14259900617376908
2025-06-06,0.016398345212580434,0.02722331778173248,0.005773178241532673,0.01235802557325516,0.010280672806559643,0.03667017913593251
2025-06-09,-0.012112593173793651,0.01596666198436103,0.00503847952719072,0.006421112051933298,0.0009199448033119229,0.0455377109168531
2025-06-10,0.006056093323405287,0.0029034934095308884,-0.003870967741935405,0.009324826474093939,0.005482960032501483,0.05674379415386599
2025-06-11,-0.01919376326047262,-0.020265612793529786,0.003609954981737884,-0.007849402611836642,-0.002743918089822439,0.001042656935202002
2025-06-12,0.0021128886205854513,0.00018761726078819763,0.013224154712030867,0.015192886648463189,0.0038224979409655635,-0.02242440952118374
2025-06-13,-0.013805220883534086,-0.005346088913899871,-0.008165055234197194,-0.020896551724137957,-0.01129645375054178,0.01942903700918186
2025-06-16,0.01002799694578771,0.01885902876001877,0.008800741115041255,0.019158977248714404,0.009392719053299414,0.011742645476622293
2025-06-17,-0.014010684406813856,-0.005923183711244784,-0.002295779939057385,-0.003939456769645355,-0.008352242873078675,-0.03882964178288206
2025-06-18,0.004804743406256584,-0.010706638115631661,0.004602125345159358,0.009436580627254942,-0.00030922389816012696,0.018018018018018056
2025-06-20,0.02248448468816755,-0.013316393751176436,-0.00591370981176087,-0.011204289249381327,-0.002178612810510794,0.00034156186927503107
2025-06-23,0.0024875621890547706,-0.0058181124517144855,0.018014243820695386,0.002224539450816687,0.009606490790637912,0.08231934442513023
2025-06-24,-0.005955334987593042,0.020626469036312267,0.008456790123456903,0.025872234167996222,0.011121677894565751,-0.023545944705747335
2025-06-25,0.006290564153769385,-0.0036659303473234317,0.0044071738997366605,0.04334009465855315,-3.282897091061443e-06,-0.03794754310218229
2025-06-26,-0.0027783290335383626,0.0241992546818246,0.01052268064273676,0.004601127600285082,0.008020143922681022,-0.005403755151885292
2025-06-27,0.0003980099502487455,0.028463522476050107,-0.0030354809528595483,0.017610630886337075,0.005219002706390752,-0.006599545705690879
2025-06-30,0.02034016311915643,-0.01751007613076594,0.0029640682340605906,0.0015213946117274002,0.0051643671625301035,-0.01844699193523458
2025-07-01,0.012916118340888127,0.004877159396508679,-0.010775818741078802,-0.029685423128046118,-0.0011184618731818752,-0.053358937228483394
2025-07-02,0.022230776633625382,-0.002449423931779049,-0.0019510212376792069,0.025766470971950284,0.004745071401949907,0.04968241827674502
2025-07-03,0.005225004707211545,0.015869407057111706,0.015781221364719267,0.013290937996820462,0.00833892687501403,-0.0009504197687310034
2025-07-07,-0.016857878716928232,0.0002685645226265798,-0.0022452088846122153,-0.006903476841973122,-0.00786227873904155,-0.06789281750436027
2025-07-08,0.0002857823291260164,-0.018391730433615194,-0.002210077955477008,0.011122345803842304,-0.0007158931489344988,0.013165952235149936
2025-07-09,0.005380696157325726,0.014496717724288732,0.013873786798759502,0.018000000000000016,0.0060621442064277,-0.006480642020079919
2025-07-10,0.006014966373022679,-0.0012582007728947353,-0.004031697483664609,0.007490176817288807,0.00274617371784025,0.047282682168446666
2025-07-11,-0.005884845346264322,0.012417888958877077,0.003669139347531214,0.004996953077391897,-0.0032975291618766445,0.011746861587117241
2025-07-14,-0.012028793332070409,0.002977513109945651,-0.000596042279265685,-0.005154014067426549,0.0014074044490595128,0.010813052215240315
2025-07-15,0.0023487680951010947,0.0029243652798085495,0.005566379070414795,0.04040958127628458,-0.003956251515499609,-0.019312085831492576
2025-07-16,0.005021280665678196,-0.013960680362270828,-0.00039539757225892647,0.003925014645577152,0.003193588478737075,0.03504086492052272
2025-07-17,-0.0006661591168632963,0.003091536359155933,0.012024840789525593,0.009511583124234058,0.005373820585277134,-0.0070258339291821015
2025-07-18,0.00552328349680975,0.010050026800071388,-0.0032245456322063104,-0.003410404624277441,-9.051412020266714e-05,0.03205910898218578
2025-07-21,0.006155885974050479,0.014018484942289966,1.9605920988041703e-05,-0.005974131430891538,0.0013991255862113583,-0.0035188836644926003
2025-07-22,0.009036144578313365,-0.007980811164413515,-0.009391052033094205,-0.025382191620959227,0.0006375285460542557,0.011020122378154529
2025-07-23,-0.0011660447761193682,0.0036048709719962435,0.00118748391948853,0.022451056696401794,0.007811880905664648,0.0013549727499924114
2025-07-24,-0.0018211533971516092,0.017258749835735276,0.009903730207365458,0.0173322403091698,0.000698232873244109,-0.08197017079624724
2025-07-25,0.0005613772455090871,-0.0034017999397149,0.00553946132164107,-0.001381374467595342,0.003974321701619488,0.0352440222731738
2025-07-28,0.000794838227043293,0.005833045281714355,-0.002355414533491751,0.018731988472622474,0.00017687645570885202,0.03015250268936276
2025-07-29,-0.012987619715019827,-0.00764637656256717,0.00013658536585370307,-0.0070155586987270535,-0.0029594179446209568,-0.013483215086458333
2025-07-30,-0.010507880910682998,-0.0035496298861520392,0.0013071385371752342,0.021423280724745197,-0.001249438851269713,-0.006724782067247692
2025-07-31,-0.0070796460176991705,0.017029410486989027,0.039474709687475684,-0.007809449433814897,-0.0036948561190650597,-0.03375752256770326
2025-08-01,-0.02500361323890732,-0.08269616846781436,-0.017600749765698143,-0.02333164670827015,-0.01599207494727417,-0.018295649917280277
2025-08-04,0.004792963731593991,-0.014435389988358582,0.021999198641506457,0.036150126640571045,0.01473707159815385,0.021907940389254144
2025-08-05,-0.002114580772067942,0.009922041105598911,-0.01473004256590249,-0.009666666666666712,-0.004857865951336082,-0.0017461036021469978
2025-08-06,0.050906761285235635,0.040046783625731,-0.005324490762671608,0.006507348816335634,0.007281888623775545,0.03624643690075158
2025-08-07,0.03179366940211015,0.00368854302550492,-0.007810416428544298,0.007524244788764012,-0.0007974707882983934,0.007377074802288108
2025-08-08,0.04235786029177846,-0.00197194460628336,0.002303970509177411,0.010676550312551658,0.007799684542586727,0.022900052750798983
2025-08-11,-0.009461521691737418,-0.00624186088284151,-0.0005172017469925461,-0.003503010399562023,-0.002504127898332431,0.02845442135598364
2025-08-12,0.01087243595386922,0.0007681879801173519,0.014316652931368301,0.0060419641876303665,0.011345503612643082,0.005338760581659496
2025-08-13,0.016024384933594593,0.013952228292771096,-0.01636308669034836,-0.00857174055470622,0.0032300302834731287,-0.004283534796385324
2025-08-14,-0.0023571765310933523,0.028589241182757297,0.003649775250681886,0.002367971804614788,0.00030309684562790373,-0.011196888443632536
2025-08-15,-0.005112123034624938,0.00021646895835147895,-0.004421221864951863,-0.00862542577738723,-0.0028970988816641174,-0.014959175159425464
2025-08-18,-0.0030225830130835574,0.0019910834090810514,-0.005901916681084862,0.008645054031587662,-0.00010077831870769494,0.013915779283639962
2025-08-19,-0.0014292520247736196,-0.015033046783878401,-0.014175207890156694,-0.0349980770287347,-0.005858136343549147,-0.017454350161117183
2025-08-20,-0.019734559333795976,-0.01842024472610848,-0.007944759401298573,-0.0013664313368252357,-0.002431617579394141,-0.016428289453706335
2025-08-21,-0.0049112871111897105,-0.00831062061570087,-0.0029265206042869973,-0.0023945267958951355,-0.00400420277120217,-0.011701142327878888
2025-08-22,0.012716763005780285,0.031043027708943516,0.005929716008250097,0.017201965938964614,0.01518640789806236,0.06216613039267749
2025-08-25,-0.0026343519494204104,-0.003932878867330958,-0.005855331900715743,0.010225293555817805,-0.0042663343080389105,0.019381782888738597
2025-08-26,0.009464694488466208,0.0033780819513906657,-0.004402490778566581,0.010900394861242502,0.004133976879546308,0.014627813040969384
2025-08-27,0.005145872399808127,0.0017926631979361396,0.009361803840331362,-0.0009352478406778886,0.002390990327779008,-0.005886200130804431
2025-08-28,0.008980866848887104,0.0108240223463687,0.005722855902435153,-0.007874449339207112,0.003156725398833604,-0.010354691075514899
2025-08-29,-0.001805985552115641,-0.011226252158894612,-0.005788399654658161,-0.033246378420380696,-0.0063981691392923645,-0.035002023238337565
2025-09-02,-0.010424743689153027,-0.015982532751091738,-0.00309854151453548,-0.01952003674359859,-0.006922322011807647,-0.013508251714739239
2025-09-03,0.038089848511231095,0.0028845300434898746,0.0004553373455813414,-0.0009368778545496559,0.005100116280157385,0.014361185329123005
2025-09-04,0.005493353461651473,0.042878003451480184,0.005184525576333199,0.006095416715508062,0.00834643764364329,0.013289832081175623
2025-09-05,-0.00037534406539330156,-0.01421418873048197,-0.025533003917554198,-0.027030175929162237,-0.003165141001033489,0.036363099282190614
