Date,Close,Ticker
2024-09-17,216.79,AAPL
2024-09-17,186.88,AMZN
2024-09-17,435.15,MSFT
2024-09-17,115.59,NVDA
2024-09-17,5634.58,SP500
2024-09-17,227.87,TSLA
2024-09-18,220.69,AAPL
2024-09-18,186.43,AMZN
2024-09-18,430.81,MSFT
2024-09-18,113.37,NVDA
2024-09-18,5618.26,SP500
2024-09-18,227.2,TSLA
2024-09-19,228.87,AAPL
2024-09-19,189.87,AMZN
2024-09-19,438.69,MSFT
2024-09-19,117.87,NVDA
2024-09-19,5713.64,SP500
2024-09-19,243.92,TSLA
2024-09-20,228.2,AAPL
2024-09-20,191.6,AMZN
2024-09-20,435.27,MSFT
2024-09-20,116.0,NVDA
2024-09-20,5702.55,SP500
2024-09-20,238.25,TSLA
2024-09-23,226.47,AAPL
2024-09-23,193.88,AMZN
2024-09-23,433.51,MSFT
2024-09-23,116.26,NVDA
2024-09-23,5718.57,SP500
2024-09-23,250.0,TSLA
2024-09-24,227.37,AAPL
2024-09-24,193.96,AMZN
2024-09-24,429.17,MSFT
2024-09-24,120.87,NVDA
2024-09-24,5732.93,SP500
2024-09-24,254.27,TSLA
2024-09-25,226.37,AAPL
2024-09-25,192.53,AMZN
2024-09-25,432.11,MSFT
2024-09-25,123.51,NVDA
2024-09-25,5722.26,SP500
2024-09-25,257.02,TSLA
2024-09-26,227.52,AAPL
2024-09-26,191.16,AMZN
2024-09-26,431.31,MSFT
2024-09-26,124.04,NVDA
2024-09-26,5745.37,SP500
2024-09-26,254.22,TSLA
2024-09-27,227.79,AAPL
2024-09-27,187.97,AMZN
2024-09-27,428.02,MSFT
2024-09-27,121.4,NVDA
2024-09-27,5738.17,SP500
2024-09-27,260.46,TSLA
2024-09-30,233.0,AAPL
2024-09-30,186.33,AMZN
2024-09-30,430.3,MSFT
2024-09-30,121.44,NVDA
2024-09-30,5762.48,SP500
2024-09-30,261.63,TSLA
2024-10-01,226.21,AAPL
2024-10-01,185.13,AMZN
2024-10-01,420.69,MSFT
2024-10-01,117.0,NVDA
2024-10-01,5708.75,SP500
2024-10-01,258.02,TSLA
2024-10-02,226.78,AAPL
2024-10-02,184.76,AMZN
2024-10-02,417.13,MSFT
2024-10-02,118.85,NVDA
2024-10-02,5709.54,SP500
2024-10-02,249.02,TSLA
2024-10-03,225.67,AAPL
2024-10-03,181.96,AMZN
2024-10-03,416.54,MSFT
2024-10-03,122.85,NVDA
2024-10-03,5699.94,SP500
2024-10-03,240.66,TSLA
2024-10-04,226.8,AAPL
2024-10-04,186.51,AMZN
2024-10-04,416.06,MSFT
2024-10-04,124.92,NVDA
2024-10-04,5751.07,SP500
2024-10-04,250.08,TSLA
2024-10-07,221.69,AAPL
2024-10-07,180.8,AMZN
2024-10-07,409.54,MSFT
2024-10-07,127.72,NVDA
2024-10-07,5695.94,SP500
2024-10-07,240.83,TSLA
2024-10-08,225.77,AAPL
2024-10-08,182.72,AMZN
2024-10-08,414.71,MSFT
2024-10-08,132.89,NVDA
2024-10-08,5751.13,SP500
2024-10-08,244.5,TSLA
2024-10-09,229.54,AAPL
2024-10-09,185.17,AMZN
2024-10-09,417.46,MSFT
2024-10-09,132.65,NVDA
2024-10-09,5792.04,SP500
2024-10-09,241.05,TSLA
2024-10-10,229.04,AAPL
2024-10-10,186.65,AMZN
2024-10-10,415.84,MSFT
2024-10-10,134.81,NVDA
2024-10-10,5780.05,SP500
2024-10-10,238.77,TSLA
2024-10-11,227.55,AAPL
2024-10-11,188.82,AMZN
2024-10-11,416.32,MSFT
2024-10-11,134.8,NVDA
2024-10-11,5815.03,SP500
2024-10-11,217.8,TSLA
2024-10-14,231.3,AAPL
2024-10-14,187.54,AMZN
2024-10-14,419.14,MSFT
2024-10-14,138.07,NVDA
2024-10-14,5859.85,SP500
2024-10-14,219.16,TSLA
2024-10-15,233.85,AAPL
2024-10-15,187.69,AMZN
2024-10-15,418.74,MSFT
2024-10-15,131.6,NVDA
2024-10-15,5815.26,SP500
2024-10-15,219.57,TSLA
2024-10-16,231.78,AAPL
2024-10-16,186.89,AMZN
2024-10-16,416.12,MSFT
2024-10-16,135.72,NVDA
2024-10-16,5842.47,SP500
2024-10-16,221.33,TSLA
2024-10-17,232.15,AAPL
2024-10-17,187.53,AMZN
2024-10-17,416.72,MSFT
2024-10-17,136.93,NVDA
2024-10-17,5841.47,SP500
2024-10-17,220.89,TSLA
2024-10-18,235.0,AAPL
2024-10-18,188.99,AMZN
2024-10-18,418.16,MSFT
2024-10-18,138.0,NVDA
2024-10-18,5864.67,SP500
2024-10-18,220.7,TSLA
2024-10-21,236.48,AAPL
2024-10-21,189.07,AMZN
2024-10-21,418.78,MSFT
2024-10-21,143.71,NVDA
2024-10-21,5853.98,SP500
2024-10-21,218.85,TSLA
2024-10-22,235.86,AAPL
2024-10-22,189.7,AMZN
2024-10-22,427.51,MSFT
2024-10-22,143.59,NVDA
2024-10-22,5851.2,SP500
2024-10-22,217.97,TSLA
2024-10-23,230.76,AAPL
2024-10-23,184.71,AMZN
2024-10-23,424.6,MSFT
2024-10-23,139.56,NVDA
2024-10-23,5797.42,SP500
2024-10-23,213.65,TSLA
2024-10-24,230.57,AAPL
2024-10-24,186.38,AMZN
2024-10-24,424.73,MSFT
2024-10-24,140.41,NVDA
2024-10-24,5809.86,SP500
2024-10-24,260.48,TSLA
2024-10-25,231.41,AAPL
2024-10-25,187.83,AMZN
2024-10-25,428.15,MSFT
2024-10-25,141.54,NVDA
2024-10-25,5808.12,SP500
2024-10-25,269.19,TSLA
2024-10-28,233.4,AAPL
2024-10-28,188.39,AMZN
2024-10-28,426.59,MSFT
2024-10-28,140.52,NVDA
2024-10-28,5823.52,SP500
2024-10-28,262.51,TSLA
2024-10-29,233.67,AAPL
2024-10-29,190.83,AMZN
2024-10-29,431.95,MSFT
2024-10-29,141.25,NVDA
2024-10-29,5832.92,SP500
2024-10-29,259.52,TSLA
2024-10-30,230.1,AAPL
2024-10-30,192.73,AMZN
2024-10-30,432.53,MSFT
2024-10-30,139.335,NVDA
2024-10-30,5813.67,SP500
2024-10-30,257.55,TSLA
2024-10-31,225.91,AAPL
2024-10-31,186.4,AMZN
2024-10-31,406.35,MSFT
2024-10-31,132.76,NVDA
2024-10-31,5705.45,SP500
2024-10-31,249.85,TSLA
2024-11-01,222.91,AAPL
2024-11-01,197.93,AMZN
2024-11-01,410.37,MSFT
2024-11-01,135.4,NVDA
2024-11-01,5728.8,SP500
2024-11-01,248.98,TSLA
2024-11-04,222.01,AAPL
2024-11-04,195.78,AMZN
2024-11-04,408.46,MSFT
2024-11-04,136.05,NVDA
2024-11-04,5712.69,SP500
2024-11-04,242.84,TSLA
2024-11-05,223.45,AAPL
2024-11-05,199.5,AMZN
2024-11-05,411.46,MSFT
2024-11-05,139.91,NVDA
2024-11-05,5782.76,SP500
2024-11-05,251.44,TSLA
2024-11-06,222.72,AAPL
2024-11-06,207.09,AMZN
2024-11-06,420.18,MSFT
2024-11-06,145.61,NVDA
2024-11-06,5929.04,SP500
2024-11-06,288.53,TSLA
2024-11-07,227.48,AAPL
2024-11-07,210.05,AMZN
2024-11-07,425.43,MSFT
2024-11-07,148.88,NVDA
2024-11-07,5973.1,SP500
2024-11-07,296.91,TSLA
2024-11-08,226.96,AAPL
2024-11-08,208.18,AMZN
2024-11-08,422.54,MSFT
2024-11-08,147.63,NVDA
2024-11-08,5995.54,SP500
2024-11-08,321.22,TSLA
2024-11-11,224.23,AAPL
2024-11-11,206.84,AMZN
2024-11-11,418.01,MSFT
2024-11-11,145.26,NVDA
2024-11-11,6001.35,SP500
2024-11-11,350.0,TSLA
2024-11-12,224.23,AAPL
2024-11-12,208.91,AMZN
2024-11-12,423.03,MSFT
2024-11-12,148.29,NVDA
2024-11-12,5983.99,SP500
2024-11-12,328.49,TSLA
2024-11-13,225.12,AAPL
2024-11-13,214.1,AMZN
2024-11-13,425.2,MSFT
2024-11-13,146.27,NVDA
2024-11-13,5985.38,SP500
2024-11-13,330.24,TSLA
2024-11-14,228.22,AAPL
2024-11-14,211.48,AMZN
2024-11-14,426.89,MSFT
2024-11-14,146.76,NVDA
2024-11-14,5949.17,SP500
2024-11-14,311.18,TSLA
2024-11-15,225.0,AAPL
2024-11-15,202.61,AMZN
2024-11-15,415.0,MSFT
2024-11-15,141.98,NVDA
2024-11-15,5870.62,SP500
2024-11-15,320.72,TSLA
2024-11-18,228.02,AAPL
2024-11-18,201.7,AMZN
2024-11-18,415.76,MSFT
2024-11-18,140.15,NVDA
2024-11-18,5893.62,SP500
2024-11-18,338.74,TSLA
2024-11-19,228.28,AAPL
2024-11-19,204.61,AMZN
2024-11-19,417.79,MSFT
2024-11-19,147.01,NVDA
2024-11-19,5916.98,SP500
2024-11-19,346.0,TSLA
2024-11-20,229.0,AAPL
2024-11-20,202.88,AMZN
2024-11-20,415.49,MSFT
2024-11-20,145.89,NVDA
2024-11-20,5917.11,SP500
2024-11-20,342.03,TSLA
2024-11-21,228.52,AAPL
2024-11-21,198.38,AMZN
2024-11-21,412.87,MSFT
2024-11-21,146.67,NVDA
2024-11-21,5948.71,SP500
2024-11-21,339.64,TSLA
2024-11-22,229.87,AAPL
2024-11-22,197.12,AMZN
2024-11-22,417.0,MSFT
2024-11-22,141.95,NVDA
2024-11-22,5969.34,SP500
2024-11-22,352.56,TSLA
2024-11-25,232.87,AAPL
2024-11-25,201.45,AMZN
2024-11-25,418.79,MSFT
2024-11-25,136.02,NVDA
2024-11-25,5987.37,SP500
2024-11-25,338.59,TSLA
2024-11-26,235.06,AAPL
2024-11-26,207.86,AMZN
2024-11-26,427.99,MSFT
2024-11-26,136.92,NVDA
2024-11-26,6021.63,SP500
2024-11-26,338.23,TSLA
2024-11-27,234.93,AAPL
2024-11-27,205.74,AMZN
2024-11-27,422.99,MSFT
2024-11-27,135.34,NVDA
2024-11-27,5998.74,SP500
2024-11-27,332.89,TSLA
2024-11-29,237.33,AAPL
2024-11-29,207.89,AMZN
2024-11-29,423.46,MSFT
2024-11-29,138.25,NVDA
2024-11-29,6032.38,SP500
2024-11-29,345.16,TSLA
2024-12-02,239.59,AAPL
2024-12-02,210.71,AMZN
2024-12-02,430.98,MSFT
2024-12-02,138.63,NVDA
2024-12-02,6047.15,SP500
2024-12-02,357.09,TSLA
2024-12-03,242.65,AAPL
2024-12-03,213.44,AMZN
2024-12-03,431.2,MSFT
2024-12-03,140.26,NVDA
2024-12-03,6049.88,SP500
2024-12-03,351.42,TSLA
2024-12-04,243.01,AAPL
2024-12-04,218.16,AMZN
2024-12-04,437.42,MSFT
2024-12-04,145.14,NVDA
2024-12-04,6086.49,SP500
2024-12-04,357.93,TSLA
2024-12-05,243.04,AAPL
2024-12-05,220.55,AMZN
2024-12-05,442.62,MSFT
2024-12-05,145.06,NVDA
2024-12-05,6075.11,SP500
2024-12-05,369.49,TSLA
2024-12-06,242.84,AAPL
2024-12-06,227.03,AMZN
2024-12-06,443.57,MSFT
2024-12-06,142.44,NVDA
2024-12-06,6090.27,SP500
2024-12-06,389.22,TSLA
2024-12-09,246.75,AAPL
2024-12-09,226.09,AMZN
2024-12-09,446.02,MSFT
2024-12-09,138.81,NVDA
2024-12-09,6052.85,SP500
2024-12-09,389.79,TSLA
2024-12-10,247.77,AAPL
2024-12-10,225.04,AMZN
2024-12-10,443.33,MSFT
2024-12-10,135.07,NVDA
2024-12-10,6034.91,SP500
2024-12-10,400.99,TSLA
2024-12-11,246.49,AAPL
2024-12-11,230.26,AMZN
2024-12-11,448.99,MSFT
2024-12-11,139.31,NVDA
2024-12-11,6084.19,SP500
2024-12-11,424.77,TSLA
2024-12-12,247.96,AAPL
2024-12-12,228.97,AMZN
2024-12-12,449.56,MSFT
2024-12-12,137.34,NVDA
2024-12-12,6051.25,SP500
2024-12-12,418.1,TSLA
2024-12-13,248.13,AAPL
2024-12-13,227.46,AMZN
2024-12-13,447.27,MSFT
2024-12-13,134.25,NVDA
2024-12-13,6051.09,SP500
2024-12-13,436.23,TSLA
2024-12-16,251.04,AAPL
2024-12-16,232.93,AMZN
2024-12-16,451.59,MSFT
2024-12-16,132.0,NVDA
2024-12-16,6074.08,SP500
2024-12-16,463.02,TSLA
2024-12-17,253.48,AAPL
2024-12-17,231.15,AMZN
2024-12-17,454.46,MSFT
2024-12-17,130.39,NVDA
2024-12-17,6050.61,SP500
2024-12-17,479.86,TSLA
2024-12-18,248.05,AAPL
2024-12-18,220.52,AMZN
2024-12-18,437.39,MSFT
2024-12-18,128.91,NVDA
2024-12-18,5872.16,SP500
2024-12-18,440.13,TSLA
2024-12-19,249.79,AAPL
2024-12-19,223.29,AMZN
2024-12-19,437.03,MSFT
2024-12-19,130.68,NVDA
2024-12-19,5867.08,SP500
2024-12-19,436.17,TSLA
2024-12-20,254.49,AAPL
2024-12-20,224.92,AMZN
2024-12-20,436.6,MSFT
2024-12-20,134.7,NVDA
2024-12-20,5930.85,SP500
2024-12-20,421.06,TSLA
2024-12-23,255.27,AAPL
2024-12-23,225.06,AMZN
2024-12-23,435.25,MSFT
2024-12-23,139.67,NVDA
2024-12-23,5974.07,SP500
2024-12-23,430.6,TSLA
2024-12-24,258.2,AAPL
2024-12-24,229.05,AMZN
2024-12-24,439.33,MSFT
2024-12-24,140.22,NVDA
2024-12-24,6040.04,SP500
2024-12-24,462.28,TSLA
2024-12-26,259.02,AAPL
2024-12-26,227.05,AMZN
2024-12-26,438.11,MSFT
2024-12-26,139.93,NVDA
2024-12-26,6037.59,SP500
2024-12-26,454.13,TSLA
2024-12-27,255.59,AAPL
2024-12-27,223.75,AMZN
2024-12-27,430.53,MSFT
2024-12-27,137.01,NVDA
2024-12-27,5970.84,SP500
2024-12-27,431.66,TSLA
2024-12-30,252.2,AAPL
2024-12-30,221.3,AMZN
2024-12-30,424.83,MSFT
2024-12-30,137.49,NVDA
2024-12-30,5906.94,SP500
2024-12-30,417.41,TSLA
2024-12-31,250.42,AAPL
2024-12-31,219.39,AMZN
2024-12-31,421.5,MSFT
2024-12-31,134.29,NVDA
2024-12-31,5881.63,SP500
2024-12-31,403.84,TSLA
2025-01-02,243.85,AAPL
2025-01-02,220.22,AMZN
2025-01-02,418.58,MSFT
2025-01-02,138.31,NVDA
2025-01-02,5868.55,SP500
2025-01-02,379.28,TSLA
2025-01-03,243.36,AAPL
2025-01-03,224.19,AMZN
2025-01-03,423.35,MSFT
2025-01-03,144.47,NVDA
2025-01-03,5942.47,SP500
2025-01-03,410.44,TSLA
2025-01-06,245.0,AAPL
2025-01-06,227.61,AMZN
2025-01-06,427.85,MSFT
2025-01-06,149.43,NVDA
2025-01-06,5975.38,SP500
2025-01-06,411.05,TSLA
2025-01-07,242.21,AAPL
2025-01-07,222.11,AMZN
2025-01-07,422.37,MSFT
2025-01-07,140.14,NVDA
2025-01-07,5909.03,SP500
2025-01-07,394.36,TSLA
2025-01-08,242.7,AAPL
2025-01-08,222.13,AMZN
2025-01-08,424.56,MSFT
2025-01-08,140.11,NVDA
2025-01-08,5918.25,SP500
2025-01-08,394.94,TSLA
2025-01-10,236.85,AAPL
2025-01-10,218.94,AMZN
2025-01-10,418.95,MSFT
2025-01-10,135.91,NVDA
2025-01-10,5827.04,SP500
2025-01-10,394.74,TSLA
2025-01-13,234.4,AAPL
2025-01-13,218.46,AMZN
2025-01-13,417.19,MSFT
2025-01-13,133.23,NVDA
2025-01-13,5836.22,SP500
2025-01-13,403.31,TSLA
2025-01-14,233.28,AAPL
2025-01-14,217.76,AMZN
2025-01-14,415.67,MSFT
2025-01-14,131.76,NVDA
2025-01-14,5842.91,SP500
2025-01-14,396.36,TSLA
2025-01-15,237.87,AAPL
2025-01-15,223.35,AMZN
2025-01-15,426.31,MSFT
2025-01-15,136.24,NVDA
2025-01-15,5949.91,SP500
2025-01-15,428.22,TSLA
2025-01-16,228.26,AAPL
2025-01-16,220.66,AMZN
2025-01-16,424.58,MSFT
2025-01-16,133.57,NVDA
2025-01-16,5937.34,SP500
2025-01-16,413.82,TSLA
2025-01-17,229.98,AAPL
2025-01-17,225.94,AMZN
2025-01-17,429.03,MSFT
2025-01-17,137.71,NVDA
2025-01-17,5996.66,SP500
2025-01-17,426.5,TSLA
2025-01-21,222.64,AAPL
2025-01-21,230.71,AMZN
2025-01-21,428.5,MSFT
2025-01-21,140.83,NVDA
2025-01-21,6049.24,SP500
2025-01-21,424.07,TSLA
2025-01-22,223.83,AAPL
2025-01-22,235.01,AMZN
2025-01-22,446.2,MSFT
2025-01-22,147.07,NVDA
2025-01-22,6086.37,SP500
2025-01-22,415.11,TSLA
2025-01-23,223.66,AAPL
2025-01-23,235.42,AMZN
2025-01-23,446.71,MSFT
2025-01-23,147.22,NVDA
2025-01-23,6118.71,SP500
2025-01-23,412.38,TSLA
2025-01-24,222.78,AAPL
2025-01-24,234.85,AMZN
2025-01-24,444.06,MSFT
2025-01-24,142.62,NVDA
2025-01-24,6101.24,SP500
2025-01-24,406.58,TSLA
2025-01-27,229.86,AAPL
2025-01-27,235.42,AMZN
2025-01-27,434.56,MSFT
2025-01-27,118.42,NVDA
2025-01-27,6012.28,SP500
2025-01-27,397.15,TSLA
2025-01-28,238.26,AAPL
2025-01-28,238.15,AMZN
2025-01-28,447.2,MSFT
2025-01-28,128.99,NVDA
2025-01-28,6067.7,SP500
2025-01-28,398.09,TSLA
2025-01-29,239.36,AAPL
2025-01-29,237.07,AMZN
2025-01-29,442.33,MSFT
2025-01-29,123.7,NVDA
2025-01-29,6039.31,SP500
2025-01-29,389.1,TSLA
2025-01-30,237.59,AAPL
2025-01-30,234.64,AMZN
2025-01-30,414.99,MSFT
2025-01-30,124.65,NVDA
2025-01-30,6071.17,SP500
2025-01-30,400.28,TSLA
2025-01-31,236.0,AAPL
2025-01-31,237.68,AMZN
2025-01-31,415.06,MSFT
2025-01-31,120.07,NVDA
2025-01-31,6040.53,SP500
2025-01-31,404.6,TSLA
2025-02-03,228.01,AAPL
2025-02-03,237.42,AMZN
2025-02-03,410.92,MSFT
2025-02-03,116.66,NVDA
2025-02-03,5994.57,SP500
2025-02-03,383.68,TSLA
2025-02-04,232.8,AAPL
2025-02-04,242.06,AMZN
2025-02-04,412.37,MSFT
2025-02-04,118.65,NVDA
2025-02-04,6037.88,SP500
2025-02-04,392.21,TSLA
2025-02-05,232.47,AAPL
2025-02-05,236.17,AMZN
2025-02-05,413.29,MSFT
2025-02-05,124.83,NVDA
2025-02-05,6061.48,SP500
2025-02-05,378.17,TSLA
2025-02-06,233.22,AAPL
2025-02-06,238.83,AMZN
2025-02-06,415.82,MSFT
2025-02-06,128.68,NVDA
2025-02-06,6083.57,SP500
2025-02-06,374.32,TSLA
2025-02-07,227.63,AAPL
2025-02-07,229.15,AMZN
2025-02-07,409.75,MSFT
2025-02-07,129.84,NVDA
2025-02-07,6025.99,SP500
2025-02-07,361.62,TSLA
2025-02-10,227.65,AAPL
2025-02-10,233.14,AMZN
2025-02-10,412.22,MSFT
2025-02-10,133.57,NVDA
2025-02-10,6066.44,SP500
2025-02-10,350.73,TSLA
2025-02-11,232.62,AAPL
2025-02-11,232.76,AMZN
2025-02-11,411.44,MSFT
2025-02-11,132.8,NVDA
2025-02-11,6068.5,SP500
2025-02-11,328.5,TSLA
2025-02-12,236.87,AAPL
2025-02-12,228.93,AMZN
2025-02-12,409.04,MSFT
2025-02-12,131.14,NVDA
2025-02-12,6051.97,SP500
2025-02-12,336.51,TSLA
2025-02-13,241.53,AAPL
2025-02-13,230.37,AMZN
2025-02-13,410.54,MSFT
2025-02-13,135.29,NVDA
2025-02-13,6115.07,SP500
2025-02-13,355.94,TSLA
2025-02-14,244.6,AAPL
2025-02-14,228.68,AMZN
2025-02-14,408.43,MSFT
2025-02-14,138.85,NVDA
2025-02-14,6114.63,SP500
2025-02-14,355.84,TSLA
2025-02-18,244.47,AAPL
2025-02-18,226.65,AMZN
2025-02-18,409.64,MSFT
2025-02-18,139.4,NVDA
2025-02-18,6129.58,SP500
2025-02-18,354.11,TSLA
2025-02-19,244.87,AAPL
2025-02-19,226.63,AMZN
2025-02-19,414.77,MSFT
2025-02-19,139.23,NVDA
2025-02-19,6144.15,SP500
2025-02-19,360.56,TSLA
2025-02-20,245.83,AAPL
2025-02-20,222.88,AMZN
2025-02-20,416.13,MSFT
2025-02-20,140.11,NVDA
2025-02-20,6117.52,SP500
2025-02-20,354.4,TSLA
2025-02-21,245.55,AAPL
2025-02-21,216.58,AMZN
2025-02-21,408.21,MSFT
2025-02-21,134.43,NVDA
2025-02-21,6013.13,SP500
2025-02-21,337.8,TSLA
2025-02-24,247.1,AAPL
2025-02-24,212.71,AMZN
2025-02-24,404.0,MSFT
2025-02-24,130.28,NVDA
2025-02-24,5983.25,SP500
2025-02-24,330.53,TSLA
2025-02-25,247.04,AAPL
2025-02-25,212.8,AMZN
2025-02-25,397.9,MSFT
2025-02-25,126.63,NVDA
2025-02-25,5955.25,SP500
2025-02-25,302.8,TSLA
2025-02-26,240.36,AAPL
2025-02-26,214.35,AMZN
2025-02-26,399.73,MSFT
2025-02-26,131.28,NVDA
2025-02-26,5956.06,SP500
2025-02-26,290.8,TSLA
2025-02-27,237.3,AAPL
2025-02-27,208.74,AMZN
2025-02-27,392.53,MSFT
2025-02-27,120.15,NVDA
2025-02-27,5861.57,SP500
2025-02-27,281.95,TSLA
2025-02-28,241.84,AAPL
2025-02-28,212.28,AMZN
2025-02-28,396.99,MSFT
2025-02-28,124.92,NVDA
2025-02-28,5954.5,SP500
2025-02-28,292.98,TSLA
2025-03-03,238.03,AAPL
2025-03-03,205.02,AMZN
2025-03-03,388.49,MSFT
2025-03-03,114.06,NVDA
2025-03-03,5849.72,SP500
2025-03-03,284.65,TSLA
2025-03-04,235.93,AAPL
2025-03-04,203.8,AMZN
2025-03-04,388.61,MSFT
2025-03-04,115.99,NVDA
2025-03-04,5778.15,SP500
2025-03-04,272.04,TSLA
2025-03-05,235.74,AAPL
2025-03-05,208.36,AMZN
2025-03-05,401.02,MSFT
2025-03-05,117.3,NVDA
2025-03-05,5842.63,SP500
2025-03-05,279.1,TSLA
2025-03-06,235.33,AAPL
2025-03-06,200.7,AMZN
2025-03-06,396.89,MSFT
2025-03-06,110.57,NVDA
2025-03-06,5738.52,SP500
2025-03-06,263.45,TSLA
2025-03-07,239.07,AAPL
2025-03-07,199.25,AMZN
2025-03-07,393.31,MSFT
2025-03-07,112.69,NVDA
2025-03-07,5770.2,SP500
2025-03-07,262.67,TSLA
2025-03-10,227.48,AAPL
2025-03-10,194.54,AMZN
2025-03-10,380.16,MSFT
2025-03-10,106.98,NVDA
2025-03-10,5614.56,SP500
2025-03-10,222.15,TSLA
2025-03-11,220.84,AAPL
2025-03-11,196.59,AMZN
2025-03-11,380.45,MSFT
2025-03-11,108.76,NVDA
2025-03-11,5572.07,SP500
2025-03-11,230.58,TSLA
2025-03-12,216.98,AAPL
2025-03-12,198.89,AMZN
2025-03-12,383.27,MSFT
2025-03-12,115.74,NVDA
2025-03-12,5599.3,SP500
2025-03-12,248.09,TSLA
2025-03-13,209.68,AAPL
2025-03-13,193.89,AMZN
2025-03-13,378.77,MSFT
2025-03-13,115.58,NVDA
2025-03-13,5521.52,SP500
2025-03-13,240.68,TSLA
2025-03-14,213.49,AAPL
2025-03-14,197.95,AMZN
2025-03-14,388.56,MSFT
2025-03-14,121.67,NVDA
2025-03-14,5638.94,SP500
2025-03-14,249.98,TSLA
2025-03-17,214.0,AAPL
2025-03-17,195.74,AMZN
2025-03-17,388.7,MSFT
2025-03-17,119.53,NVDA
2025-03-17,5675.12,SP500
2025-03-17,238.01,TSLA
2025-03-18,212.69,AAPL
2025-03-18,192.82,AMZN
2025-03-18,383.52,MSFT
2025-03-18,115.43,NVDA
2025-03-18,5614.66,SP500
2025-03-18,225.31,TSLA
2025-03-19,215.24,AAPL
2025-03-19,195.54,AMZN
2025-03-19,387.82,MSFT
2025-03-19,117.52,NVDA
2025-03-19,5675.29,SP500
2025-03-19,235.86,TSLA
2025-03-20,214.1,AAPL
2025-03-20,194.95,AMZN
2025-03-20,386.84,MSFT
2025-03-20,118.53,NVDA
2025-03-20,5662.89,SP500
2025-03-20,236.26,TSLA
2025-03-21,218.27,AAPL
2025-03-21,196.21,AMZN
2025-03-21,391.26,MSFT
2025-03-21,117.7,NVDA
2025-03-21,5667.56,SP500
2025-03-21,248.71,TSLA
2025-03-24,220.73,AAPL
2025-03-24,203.26,AMZN
2025-03-24,393.08,MSFT
2025-03-24,121.41,NVDA
2025-03-24,5767.57,SP500
2025-03-24,278.39,TSLA
2025-03-25,223.75,AAPL
2025-03-25,205.71,AMZN
2025-03-25,395.16,MSFT
2025-03-25,120.69,NVDA
2025-03-25,5776.65,SP500
2025-03-25,288.14,TSLA
2025-03-26,221.53,AAPL
2025-03-26,201.13,AMZN
2025-03-26,389.97,MSFT
2025-03-26,113.76,NVDA
2025-03-26,5712.2,SP500
2025-03-26,272.06,TSLA
2025-03-27,223.85,AAPL
2025-03-27,201.36,AMZN
2025-03-27,390.58,MSFT
2025-03-27,111.43,NVDA
2025-03-27,5693.31,SP500
2025-03-27,273.13,TSLA
2025-03-28,217.9,AAPL
2025-03-28,192.72,AMZN
2025-03-28,378.8,MSFT
2025-03-28,109.67,NVDA
2025-03-28,5580.94,SP500
2025-03-28,263.55,TSLA
2025-03-31,222.13,AAPL
2025-03-31,190.26,AMZN
2025-03-31,375.39,MSFT
2025-03-31,108.38,NVDA
2025-03-31,5611.85,SP500
2025-03-31,259.16,TSLA
2025-04-01,223.19,AAPL
2025-04-01,192.17,AMZN
2025-04-01,382.19,MSFT
2025-04-01,110.15,NVDA
2025-04-01,5633.07,SP500
2025-04-01,268.46,TSLA
2025-04-02,223.89,AAPL
2025-04-02,196.01,AMZN
2025-04-02,382.14,MSFT
2025-04-02,110.42,NVDA
2025-04-02,5670.97,SP500
2025-04-02,282.76,TSLA
2025-04-03,203.19,AAPL
2025-04-03,178.41,AMZN
2025-04-03,373.11,MSFT
2025-04-03,101.8,NVDA
2025-04-03,5396.52,SP500
2025-04-03,267.28,TSLA
2025-04-04,188.38,AAPL
2025-04-04,171.0,AMZN
2025-04-04,359.84,MSFT
2025-04-04,94.31,NVDA
2025-04-04,5074.08,SP500
2025-04-04,239.43,TSLA
2025-04-07,181.46,AAPL
2025-04-07,175.26,AMZN
2025-04-07,357.86,MSFT
2025-04-07,97.64,NVDA
2025-04-07,5062.25,SP500
2025-04-07,233.29,TSLA
2025-04-08,172.42,AAPL
2025-04-08,170.66,AMZN
2025-04-08,354.56,MSFT
2025-04-08,96.3,NVDA
2025-04-08,4982.77,SP500
2025-04-08,221.86,TSLA
2025-04-09,198.85,AAPL
2025-04-09,191.1,AMZN
2025-04-09,390.49,MSFT
2025-04-09,114.33,NVDA
2025-04-09,5456.9,SP500
2025-04-09,272.2,TSLA
2025-04-10,190.42,AAPL
2025-04-10,181.22,AMZN
2025-04-10,381.35,MSFT
2025-04-10,107.57,NVDA
2025-04-10,5268.05,SP500
2025-04-10,252.4,TSLA
2025-04-11,198.15,AAPL
2025-04-11,184.87,AMZN
2025-04-11,388.45,MSFT
2025-04-11,110.93,NVDA
2025-04-11,5363.36,SP500
2025-04-11,252.31,TSLA
2025-04-14,202.52,AAPL
2025-04-14,182.12,AMZN
2025-04-14,387.81,MSFT
2025-04-14,110.71,NVDA
2025-04-14,5405.97,SP500
2025-04-14,252.35,TSLA
2025-04-15,202.14,AAPL
2025-04-15,179.59,AMZN
2025-04-15,385.73,MSFT
2025-04-15,112.2,NVDA
2025-04-15,5396.63,SP500
2025-04-15,254.11,TSLA
2025-04-16,194.27,AAPL
2025-04-16,174.33,AMZN
2025-04-16,371.61,MSFT
2025-04-16,104.49,NVDA
